product_id,product_handle,product_title,product_url,size,outside_diameter,tread_width,inside_diameter,manufacturer_part_numbers,millennium_part_number,other_part_numbers,variant_id,variant_title,variant_sku,compound,tread_treatment,price,available
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700251713,"SPS / Cross Groove",TI142SPSCG,SPS,"Cross Groove",128.10,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700284481,"SPS / Diamond Tread",TI142SPSDT,SPS,"Diamond Tread",136.37,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700350017,"SPS / Sensor Siping",TI142SPSSIP,SPS,"Sensor Siping",132.45,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700218945,"SPS / Smooth",TI142SPS,SPS,Smooth,119.96,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700317249,"SPS / Xtreme Diamond Tread",TI142SPSXDT,SPS,"Xtreme Diamond Tread",144.21,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,43729429626945,"XD59 Soft / Cross Groove",TI142FACG,"XD59 Soft","Cross Groove",277.64,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,43729429659713,"XD59 Soft / Diamond Tread",TI142FADT,"XD59 Soft","Diamond Tread",291.33,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,43729429725249,"XD59 Soft / Sensor Siping",TI142FASIP,"XD59 Soft","Sensor Siping",284.55,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,43729429594177,"XD59 Soft / Smooth",TI142FA,"XD59 Soft",Smooth,262.18,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,43729429692481,"XD59 Soft / Xtreme Diamond Tread",TI142FAXDT,"XD59 Soft","Xtreme Diamond Tread",306.52,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757988929,"HL3 / Cross Groove",TI145H3CG,HL3,"Cross Groove",151.36,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758021697,"HL3 / Diamond Tread",TI145H3DT,HL3,"Diamond Tread",159.61,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758087233,"HL3 / Sensor Siping",TI145H3SIP,HL3,"Sensor Siping",156.80,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757956161,"HL3 / Smooth",TI145H3,HL3,Smooth,143.35,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758054465,"HL3 / Xtreme Diamond Tread",TI145H3XDT,HL3,"Xtreme Diamond Tread",167.39,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758152769,"HL4 / Cross Groove",TI145H4CG,HL4,"Cross Groove",151.36,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758185537,"HL4 / Diamond Tread",TI145H4DT,HL4,"Diamond Tread",159.61,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758251073,"HL4 / Sensor Siping",TI145H4SIP,HL4,"Sensor Siping",156.80,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758120001,"HL4 / Smooth",TI145H4,HL4,Smooth,143.35,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285758218305,"HL4 / Xtreme Diamond Tread",TI145H4XDT,HL4,"Xtreme Diamond Tread",167.39,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757825089,"HLS / Cross Groove",TI145HSCG,HLS,"Cross Groove",151.36,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757857857,"HLS / Diamond Tread",TI145HSDT,HLS,"Diamond Tread",159.61,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757923393,"HLS / Sensor Siping",TI145HSSIP,HLS,"Sensor Siping",156.80,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757792321,"HLS / Smooth",TI145HS,HLS,Smooth,143.35,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757890625,"HLS / Xtreme Diamond Tread",TI145HSXDT,HLS,"Xtreme Diamond Tread",167.39,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757661249,"Hyload / Cross Groove",TI145HLCG,Hyload,"Cross Groove",151.36,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757694017,"Hyload / Diamond Tread",TI145HLDT,Hyload,"Diamond Tread",159.61,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757759553,"Hyload / Sensor Siping",TI145HLSIP,Hyload,"Sensor Siping",156.80,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757628481,"Hyload / Smooth",TI145HL,Hyload,Smooth,143.35,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757726785,"Hyload / Xtreme Diamond Tread",TI145HLXDT,Hyload,"Xtreme Diamond Tread",167.39,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757497409,"SPS / Cross Groove",TI145SPSCG,SPS,"Cross Groove",130.19,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757530177,"SPS / Diamond Tread",TI145SPSDT,SPS,"Diamond Tread",138.37,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757595713,"SPS / Sensor Siping",TI145SPSSIP,SPS,"Sensor Siping",135.43,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757464641,"SPS / Smooth",TI145SPS,SPS,Smooth,122.18,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,42285757562945,"SPS / Xtreme Diamond Tread",TI145SPSXDT,SPS,"Xtreme Diamond Tread",146.68,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,43729432576065,"XD59 Soft / Cross Groove",TI145FACG,"XD59 Soft","Cross Groove",273.20,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,43729432608833,"XD59 Soft / Diamond Tread",TI145FADT,"XD59 Soft","Diamond Tread",287.62,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,43729432674369,"XD59 Soft / Sensor Siping",TI145FASIP,"XD59 Soft","Sensor Siping",282.83,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,43729432543297,"XD59 Soft / Smooth",TI145FA,"XD59 Soft",Smooth,258.56,Y
7600478388289,tire-ti145,"Tire • 13 x 4.5 x 9 Smooth • TI145",https://dealer.millenniumelastomers.com/products/tire-ti145,"13 x 4 1/2 x 9 Smooth",13.0000,4.5000,9.0000,"4262140 / 4262139",TI145,,43729432641601,"XD59 Soft / Xtreme Diamond Tread",TI145FAXDT,"XD59 Soft","Xtreme Diamond Tread",301.79,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703692353,"HL3 / Cross Groove",TI150H3CG,HL3,"Cross Groove",152.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703725121,"HL3 / Diamond Tread",TI150H3DT,HL3,"Diamond Tread",161.10,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703790657,"HL3 / Sensor Siping",TI150H3SIP,HL3,"Sensor Siping",158.63,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703659585,"HL3 / Smooth",TI150H3,HL3,Smooth,144.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703757889,"HL3 / Xtreme Diamond Tread",TI150H3XDT,HL3,"Xtreme Diamond Tread",169.00,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703856193,"HL4 / Cross Groove",TI150H4CG,HL4,"Cross Groove",152.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703888961,"HL4 / Diamond Tread",TI150H4DT,HL4,"Diamond Tread",161.10,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703954497,"HL4 / Sensor Siping",TI150H4SIP,HL4,"Sensor Siping",158.63,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703823425,"HL4 / Smooth",TI150H4,HL4,Smooth,144.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703921729,"HL4 / Xtreme Diamond Tread",TI150H4XDT,HL4,"Xtreme Diamond Tread",169.00,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703528513,"HLS / Cross Groove",TI150HSCG,HLS,"Cross Groove",152.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703561281,"HLS / Diamond Tread",TI150HSDT,HLS,"Diamond Tread",161.10,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703626817,"HLS / Sensor Siping",TI150HSSIP,HLS,"Sensor Siping",158.63,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703495745,"HLS / Smooth",TI150HS,HLS,Smooth,144.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703594049,"HLS / Xtreme Diamond Tread",TI150HSXDT,HLS,"Xtreme Diamond Tread",169.00,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703364673,"Hyload / Cross Groove",TI150HLCG,Hyload,"Cross Groove",152.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703397441,"Hyload / Diamond Tread",TI150HLDT,Hyload,"Diamond Tread",161.10,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703462977,"Hyload / Sensor Siping",TI150HLSIP,Hyload,"Sensor Siping",158.63,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703331905,"Hyload / Smooth",TI150HL,Hyload,Smooth,144.92,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703430209,"Hyload / Xtreme Diamond Tread",TI150HLXDT,Hyload,"Xtreme Diamond Tread",169.00,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703200833,"SPS / Cross Groove",TI150SPSCG,SPS,"Cross Groove",125.09,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703233601,"SPS / Diamond Tread",TI150SPSDT,SPS,"Diamond Tread",133.04,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703299137,"SPS / Sensor Siping",TI150SPSSIP,SPS,"Sensor Siping",130.60,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703168065,"SPS / Smooth",TI150SPS,SPS,Smooth,116.81,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,42285703266369,"SPS / Xtreme Diamond Tread",TI150SPSXDT,SPS,"Xtreme Diamond Tread",140.85,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,43729430282305,"XD59 Soft / Cross Groove",TI150FACG,"XD59 Soft","Cross Groove",275.97,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,43729430315073,"XD59 Soft / Diamond Tread",TI150FADT,"XD59 Soft","Diamond Tread",290.20,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,43729430380609,"XD59 Soft / Sensor Siping",TI150FASIP,"XD59 Soft","Sensor Siping",285.57,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,43729430249537,"XD59 Soft / Smooth",TI150FA,"XD59 Soft",Smooth,260.91,Y
7600470261825,tire-ti150,"Tire • 13.5 x 5.5 x 10 Smooth • TI150",https://dealer.millenniumelastomers.com/products/tire-ti150,"13 1/2 x 5 1/2 x 10 Smooth",13.5000,5.5000,10.0000,"632-131 | 1071523 | 00590-48471-71",TI150,,43729430347841,"XD59 Soft / Xtreme Diamond Tread",TI150FAXDT,"XD59 Soft","Xtreme Diamond Tread",304.87,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774864449,"HL3 / Cross Groove",TI159H3CG,HL3,"Cross Groove",189.11,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774897217,"HL3 / Diamond Tread",TI159H3DT,HL3,"Diamond Tread",196.88,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774962753,"HL3 / Sensor Siping",TI159H3SIP,HL3,"Sensor Siping",194.38,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774831681,"HL3 / Smooth",TI159H3,HL3,Smooth,180.85,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774929985,"HL3 / Xtreme Diamond Tread",TI159H3XDT,HL3,"Xtreme Diamond Tread",205.14,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285775028289,"HL4 / Cross Groove",TI159H4CG,HL4,"Cross Groove",189.11,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285775061057,"HL4 / Diamond Tread",TI159H4DT,HL4,"Diamond Tread",196.88,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285775126593,"HL4 / Sensor Siping",TI159H4SIP,HL4,"Sensor Siping",194.38,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285774995521,"HL4 / Smooth",TI159H4,HL4,Smooth,180.85,Y
7600481599553,tire-ti159,"Tire • 13.5 x 6 x 10.5 Smooth • TI159",https://dealer.millenniumelastomers.com/products/tire-ti159,"13 1/2 x 6 x 10 1/2 Smooth",13.5000,6.0000,10.5000,"139567 | 310567",TI159,,42285775093825,"HL4 / Xtreme Diamond Tread",TI159H4XDT,HL4,"Xtreme Diamond Tread",205.14,Y
